% Model,20260626_TI_field_CompactXY_X30_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 21:00"
% Dimension,2
% Nodes,589
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
9.243254755469597,0.521435248098493,-0.013277495606258858+3.584964711410446E-8i,-0.030821371646965936+8.321865281547918E-8i,-0.011503740358714926+3.106045331002039E-8i,0.00923227899633484-2.49274376653957E-8i
2.0673341606352476,11.347427194404405,-0.022419851471627967+6.053428955604855E-8i,-0.00713704981025777+1.9270254325137522E-8i,-0.0049847191027396764+1.3458895118134692E-8i,-3.6582289214238485E-5+9.877330769577713E-11i
5.564961657756678,3.984638158997608,-0.019889665235275522+5.370270878238311E-8i,-0.02408793787918002+6.503817423731269E-8i,-0.00862260168398018+2.3281290142582027E-8i,0.0021956287782430406-5.928265331641754E-9i
5.274125863460217,5.955287738251474,-0.023161954916655698+6.253799171610853E-8i,-0.02099204267543974+5.6679161826567357E-8i,-0.007012833475157597+1.8934866394221754E-8i,0.0016079998433212689-4.341649107037252E-9i
4.09017950500637,7.718834547547159,-0.023631141871174655+6.380481094533847E-8i,-0.01597119524386746+4.312271910774949E-8i,-0.006117056625729329+1.6516241308790832E-8i,6.996865164744422E-4-1.8891751464254535E-9i
3.0611786399167875,9.54791863602219,-0.023344820988879172+6.303173574380103E-8i,-0.011287729320645881+3.047721685360106E-8i,-0.005440202754156097+1.4688715006895489E-8i,2.1002990924308407E-4-5.670872243570722E-10i
-1.2067232714500729,13.156106166698976,-0.0171707531918741+4.636156251649117E-8i,-0.002982944316671112+8.054041536513526E-9i,-0.004439934676640491+1.1987960387061201E-8i,-2.8363769567170405E-4+7.658305150040042E-10i
-2.2550780534724,15,-0.015682779813361913+4.2343988561528536E-8i,-3.1147917162188676E-7+8.410033576188307E-13i,-0.004195768425268087+1.1328703987478075E-8i,-8.728988317718844E-7+2.356853733636248E-12i
-0.14925455256586947,11.316084896699019,-0.018411517171535847+4.971166347994558E-8i,-0.006296503105336401+1.7000752331092736E-8i,-0.004808053481362841+1.2981892498712793E-8i,-4.3547237446826814E-4+1.1757888246088527E-9i
-12.445877129624103,12.531860468741439,-0.0041298056836959335+1.1150602553421791E-8i,-0.0026438574930645505+7.138496668128306E-9i,-0.0014992887078425377+4.04812569268586E-9i,-9.261087426388481E-4+2.50052213139188E-9i
-11.438716865418462,13.602190323682116,-0.004734279568130971+1.2782700660576645E-8i,-0.0014273588182518726+3.85391277519289E-9i,-0.0016799138990786476+4.535819272695504E-9i,-4.783244754552561E-4+1.2914908172149732E-9i
-10.558342795512559,15,-0.005566606669301523+1.5030009471317447E-8i,7.777317798163264E-6-2.099899761427248E-11i,-0.0019370039537903404+5.229970339380054E-9i,2.078504866785217E-6-5.612027163140066E-12i
-12.06181608365694,11.620079098777117,-0.004678985834891958+1.2633405877659117E-8i,-0.002916265137872195+7.874005699880122E-9i,-0.0017278515928276586+4.66525252240769E-9i,-0.0010113136085745694+2.730577893915004E-9i
-12.123811506071547,10.946142828133409,-0.004654587536046602+1.256752971925639E-8i,-0.0028768585036800798+7.767606573760993E-9i,-0.0017503265300899892+4.725935545294812E-9i,-0.0010007622700776246+2.7020889549837795E-9i
-12.356623450679647,10.475467053990661,-0.004385707266290145+1.1841544708781583E-8i,-0.002429359425576353+6.559345278879014E-9i,-0.0016782212303264113+4.531249014926734E-9i,-8.517263024201046E-4+2.2996872516514672E-9i
-11.79804828901666,10.515464074566628,-0.004341830101618626+1.172307501266028E-8i,-0.0030437691148137215+8.218270365041105E-9i,-0.00165986064890086+4.4816748795328375E-9i,-0.0010445214151161564+2.820239994460788E-9i
-3.468267116154974,13.157269575350687,-0.013758543753195296+3.7148491928211206E-8i,-0.002617887395770291+7.0683766054950345E-9i,-0.003989286999293569+1.0771197777245869E-8i,-4.203115217377244E-4+1.1348540552472638E-9i
-4.510156106951228,15,-0.012456752665939264+3.36336158944799E-8i,2.4811914635843496E-7-6.699293378950562E-13i,-0.0036950567649878807+9.976767081656882E-9i,-1.4543557511625949E-6+3.926805326422159E-12i
13.950407043245084,-13.981540882965101,-0.004156701856310073+1.122322304795258E-8i,-0.003734858481294026+1.008423294166498E-8i,-0.018373075335357692+4.960786933816838E-8i,-0.015818779220441965+4.271119114973245E-8i
15,-15,2.4364200221810295E-5-6.578409107264437E-11i,-3.0659474023087E-5+8.27815242440579E-11i,1.5830876183892117E-4-4.2743853323978004E-10i,-2.1287784415457978E-4+5.747767363427064E-10i
13.551148310754552,-15,-0.005358002210699227+1.4466771007599078E-8i,-3.086293908312795E-5+8.333088617161636E-11i,-0.022696729452813442+6.128186863372601E-8i,-3.0182821724892656E-4+8.14945483571349E-10i
10.605586947644614,-5.195290289758979,-0.007387659983885348+1.994690951329818E-8i,-0.023280610330642715+6.285836498872781E-8i,-0.029577829186409783+7.986104986803188E-8i,0.022873962232946975-6.176040259926274E-8i
11.887150854393235,-6.378670554961497,-0.004072552539750168+1.0996017301249695E-8i,-0.02094227950341106+5.6544799729270234E-8i,-0.03670163288645938+9.909553928759848E-8i,0.03593691411642077-9.703077505341106E-8i
11.539528088140056,-7.586984094052171,-0.004813923787666033+1.2997742506551779E-8i,-0.01698545547871142+4.5861252983359714E-8i,-0.05147482412136405+1.3898361066988946E-7i,0.032109618173476816-8.669695811799999E-8i
13.292068489354945,-12.445608508791535,-0.008433898825034819+2.277178661094715E-8i,-0.008392058529235325+2.2658816523507266E-8i,-0.041947260699293616+1.1325889595956944E-7i,-0.03559949921196274+9.611974441820898E-8i
13.303727331651004,-13.16458557178911,-0.007122237792046157+1.923026141971964E-8i,-0.006124502358446626+1.6536345016472257E-8i,-0.032919415117658106+8.888343481087894E-8i,-0.02491264063706101+6.726489708632314E-8i
12.972345943736215,-12.099943441247751,-0.010040829151374876+2.7110547989186928E-8i,-0.00837918179289201+2.2624048938757205E-8i,-0.05222278826494009+1.4100313689653747E-7i,-0.0342647426990174+9.251586071972048E-8i
12.608898847532437,-11.491673624627753,-0.011704619855700593+3.160283413942489E-8i,-0.007844208534319578+2.117960466221616E-8i,-0.06809934662284299+1.8387033349715374E-7i,-0.028693304753715784+7.747280665439488E-8i
12.616524508153887,-11.87472479360131,-0.011013956666186514+2.973802225373769E-8i,-0.00787605494992204+2.1265590965276035E-8i,-0.05955924352127996+1.6081179206825596E-7i,-0.028619758333604795+7.727422905467708E-8i
11.69622483887206,-9.08030944803021,-0.006239896067125976+1.6847911584298614E-8i,-0.010814141285712056+2.9198514571687434E-8i,-0.07190368263535396+1.941421579131823E-7i,0.02136055831292431-5.767416539889662E-8i
11.405396108179417,-8.486810962927018,-0.006076372896541865+1.640639398683464E-8i,-0.013667638316868493+3.690304445003855E-8i,-0.06197342158162326+1.6733014719338051E-7i,0.02515891878140343-6.792985566197486E-8i
12.272978674375096,-11.176197923008951,-0.011665790781243726+3.149799444236634E-8i,-0.007338472888856106+1.9814102841639886E-8i,-0.07305633816617509+1.9725436335081454E-7i,-0.019412963051958287+5.241559820389799E-8i
12.254176039710728,-10.759357432790624,-0.011286710796383914+3.047446680671139E-8i,-0.006835770934205269+1.8456792079711195E-8i,-0.08034505649020114+2.1693412733486064E-7i,-0.013441401156432756+3.6292197148230427E-8i
12.013072216887876,-9.898029740032433,-0.008375997588969092+2.2615451490077387E-8i,-0.007396188729709659+1.9969937389729156E-8i,-0.0827801243319417+2.2350888551322383E-7i,0.007247294954743609-1.9567919611051015E-8i
12.005800039419029,-10.401687735461316,-0.010235281375980954+2.7635574985193977E-8i,-0.007165347569162122+1.9346659145810943E-8i,-0.08028928104946766+2.167835319268664E-7i,-0.003620476121270297+9.7753970463549E-9i
11.656374521344755,-9.566451454354766,-0.007840210614447628+2.116881015541052E-8i,-0.009388147889301979+2.5348288477519773E-8i,-0.07486953112962966+2.0215004020263575E-7i,0.013001038750835183-3.510320508896086E-8i
8.967774218272737,-1.0773790858236443,-0.011642084116110165+3.1433985716290474E-8i,-0.028703917765931793+7.750146211427052E-8i,-0.015325695952740604+4.137985113885507E-8i,0.010360157680515918-2.7972744853924185E-8i
9.653995753865399,-2.357269507417932,-0.009813157652787405+2.6495827930206288E-8i,-0.02763538163797943+7.461638165544267E-8i,-0.018128629221782735+4.894785730201828E-8i,0.01394400196823367-3.764923482135639E-8i
9.813207372091124,-3.852668110466319,-0.009000926175429396+2.430277792275245E-8i,-0.025533320550868783+6.894075197196354E-8i,-0.023660866503015042+6.388506836689349E-8i,0.01658111007361007-4.476950793482518E-8i
7.216536850768008,1.358758395676807,-0.015908554446496456+4.2953587025367213E-8i,-0.02805555455779736+7.575086148123699E-8i,-0.011567797915430528+3.1233410686270485E-8i,0.005066894819404872-1.3680772084333878E-8i
5.565180308921001,2.291498993786251,-0.01705442097869822+4.6047461957625E-8i,-0.02528792922450704+6.82781878321708E-8i,-0.01057407439685277+2.855032657715882E-8i,0.0024202949013324587-6.534870784212505E-9i
7.3496080845869,-0.395557736211768,-0.01356306492391593+3.662069306796314E-8i,-0.02765944159270904+7.468134427431466E-8i,-0.014826788390615223+4.0032785353622345E-8i,0.006051889526345754-1.6340288133162194E-8i
0.9189187339769516,9.513823279799912,-0.01934361224941499+5.222834890087724E-8i,-0.009882909583009358+2.6684160290324964E-8i,-0.0053386256217553595+1.4414453620607441E-8i,-4.3655972379354663E-4+1.1787247012805297E-9i
4.0779700297177355,3.1525557091827907,-0.017209081545655546+4.646505025230277E-8i,-0.022515558455633144+6.07927013608571E-8i,-0.009515447675206462+2.5692001820588456E-8i,6.789678939147438E-4-1.8332342273325612E-9i
4.204199291083402,1.793308998790935,-0.015568018166553215+4.203412858022439E-8i,-0.023776503019849647+6.419729052421185E-8i,-0.011118448874214476+3.002015443401041E-8i,5.785011339798099E-4-1.5619708809064805E-9i
4.1032161402934255,4.627713226583567,-0.01931677381091254+5.2155884290236154E-8i,-0.020957404823834392+5.658563856030752E-8i,-0.008132342548839776+2.1957575376599468E-8i,8.163630370404947E-4-2.2042053458580634E-9i
3.1447519047764323,6.003040475077679,-0.019844824101204587+5.358163633918011E-8i,-0.017760571145176096+4.795408915814643E-8i,-0.0070876843629259665+1.9136966096773227E-8i,1.9140055072404868E-4-5.167873825307364E-10i
2.0084408459477006,7.7361832005137945,-0.019860302084316942+5.3623427370340265E-8i,-0.013741554563410635+3.71026205924899E-8i,-0.006080921478305342+1.6418675297700974E-8i,-2.556609153311906E-4+6.902923463354202E-10i
2.7197700717940965,2.2444987731507613,-0.01486506844814684+4.0136142688071957E-8i,-0.021750879983540496+5.87280459323617E-8i,-0.010096413930654283+2.7260628605384783E-8i,-9.978624297481906E-4+2.694259296761524E-9i
-2.4188011118309647,11.29587047413571,-0.014843225077556135+4.007716491464754E-8i,-0.005547664463060288+1.4978864931005852E-8i,-0.004387736003470967+1.1847022361664103E-8i,-7.624381927013868E-4+2.05860660513304E-9i
-1.3165223112993052,9.468791517713745,-0.015738342170676472+4.249400863772453E-8i,-0.008712358187764127+2.352363546750391E-8i,-0.004947584673878125+1.3358631016381935E-8i,-0.0010009634346844626+2.702632105609604E-9i
-9.81785202669179,13.462120810505718,-0.006282785656544307+1.6963714796823895E-8i,-0.0015348293120259527+4.144086418719708E-9i,-0.002184457259332806+5.898101886473029E-9i,-4.722312380810954E-4+1.2750388886200723E-9i
-8.814628598106259,15.000000000000004,-0.0073484745906312226+1.984110774451084E-8i,5.25962494726806E-6-1.4201149367046668E-11i,-0.002479388718706547+6.694425911344462E-9i,1.3586687171625775E-7-3.6684474006853286E-13i
-7.856216748494067,13.323217103678472,-0.008290396944703154+2.238432711386312E-8i,-0.0018473107526439613+4.98779593353067E-9i,-0.0027749892126484647+7.492556350156163E-9i,-4.984567330879366E-4+1.345848532943985E-9i
-6.764968427427754,15,-0.009623327886390384+2.5983281713738547E-8i,3.2319817568811824E-6-8.72645029439241E-12i,-0.0030843966225584662+8.327965887368515E-9i,-1.5690011681927334E-6+4.2363514836407136E-12i
-5.701667792038377,13.201396581534032,-0.01079759744075375+2.915384568070639E-8i,-0.002248507507351181+6.0710395290180025E-9i,-0.0034070919886793616+9.199253315651038E-9i,-4.95606719402295E-4+1.3381534082061048E-9i
-10.950623978703902,12.180869711996879,-0.005230405494632765+1.41222559439478E-8i,-0.002588084859183461+6.987908838722666E-9i,-0.0018922674223062486+5.109180326385949E-9i,-8.509437034039986E-4+2.2975742102004617E-9i
-11.423992222912645,11.028617004966407,-0.004761584181064422+1.2856423956539987E-8i,-0.0031543116847325137+8.516738708788293E-9i,-0.00178354458949555+4.815625328880436E-9i,-0.0010645766995460066+2.8743898801725225E-9i
-11.881170747363637,9.917633368280171,-0.003580188546726204+9.666619354145664E-9i,-0.0031593132754807116+8.530243157870529E-9i,-0.0014143547891284948+3.818801496002624E-9i,-0.0010928975483824807+2.950857044378579E-9i
-11.278625749428869,10.31218714623586,-0.004390639387644524+1.1854861588354586E-8i,-0.0035766162235829958+9.656973971627232E-9i,-0.0016909520382435816+4.565622588437732E-9i,-0.001209443401964605+3.2655344389251796E-9i
-4.717131863047529,11.29044975314305,-0.011667950777467387+3.150382649870525E-8i,-0.004883572654472738+1.3185796592272619E-8i,-0.0037830930537451255+1.0214467773020803E-8i,-9.90155382775015E-4+2.6734500325406725E-9i
-11.954156006577636,9.346985705991845,-0.0025895247580092705+6.991796609897094E-9i,-0.0036138077569084826+9.757392257195295E-9i,-0.001078560103848783+2.912145502502921E-9i,-0.0012683323605748587+3.424536441092432E-9i
-12.199804488233527,9.035197287162804,-0.0016673401908444778+4.501869873164E-9i,-0.003793758933778979+1.0243265977650071E-8i,-7.473597815277714E-4+2.0178944305090242E-9i,-0.0013504191545172424+3.646173313196235E-9i
-12.774153753361292,8.704200037598909,4.992484943591114E-4-1.3479863127581762E-9i,-0.003942064857174754+1.0643696538975427E-8i,6.658327221254479E-5-1.7977688588689416E-10i,-0.0014278483711261114+3.855234583030126E-9i
12.600002128728857,-13.918573390542154,-0.008680334152836906+2.3437169586783597E-8i,-0.003271473746591881+8.833079884663503E-9i,-0.03662695881713297+9.889391700028142E-8i,-0.011247726332229755+3.0369207552688974E-8i
12.104699686458932,-15,-0.009893129082407387+2.6711753253480216E-8i,3.664031248064766E-6-9.89299722977252E-12i,-0.038852799272431404+1.0490375479056307E-7i,-1.2977882082191675E-4+3.504068137063468E-10i
9.040508504908544,-4.750836166848788,-0.010155389522635163+2.741986452031545E-8i,-0.0241007508352145+6.507276961327495E-8i,-0.028510709707649688+7.697979440565825E-8i,0.013788665506268926-3.722982158933174E-8i
9.413482546000814,-5.889570817166132,-0.00977506706561757+2.639298217156819E-8i,-0.02205967822053969+5.956181068394955E-8i,-0.03456768776275586+9.333382172320993E-8i,0.015818292718124193-4.270987757850041E-8i
8.426209137701385,-5.760495188499397,-0.011431258750653461+3.086475073564937E-8i,-0.02275802372892959+6.14473650672402E-8i,-0.033394073028498915+9.016502579069881E-8i,0.010647736658727253-2.8749216953186307E-8i
10.26748868046803,-6.889144744401449,-0.008342423963869873+2.2524801668167605E-8i,-0.019521918010580962+5.270977994824886E-8i,-0.041987928146286886+1.1336869931910281E-7i,0.020864824167337478-5.633566793607461E-8i
10.547948769058301,-8.221861337464365,-0.008568872474050868+2.3136219620787777E-8i,-0.015684258575604817+4.234798126513749E-8i,-0.05358986607731361+1.4469428909907387E-7i,0.018949308106699207-5.116371557007286E-8i
12.439031729779128,-12.570617932646448,-0.01019731668987919+2.753306916332841E-8i,-0.006567871038301395+1.7733454108846073E-8i,-0.04919236697369374+1.328209060662798E-7i,-0.02180403787370866+5.887157387319705E-8i
12.074193924637521,-11.723034711841622,-0.011465267022506031+3.095657411718382E-8i,-0.00728858314639737+1.9679399000292705E-8i,-0.06212167959250791+1.6773044838944414E-7i,-0.01894544182562676+5.115327649209738E-8i
11.0094405869448,-9.301865018734047,-0.008922979398815895+2.4092319224954485E-8i,-0.011763534269198656+3.176190487057209E-8i,-0.06484190577265533+1.7507514286502823E-7i,0.013463580492224887-3.635208203805117E-8i
11.611300268016281,-10.987537528516091,-0.011449386222146616+3.0913695467054285E-8i,-0.00782047210517879+2.111551557238995E-8i,-0.06907366124747397+1.8650101299478615E-7i,-0.00825043781210604+2.2276436225020073E-8i
11.40454535522996,-10.1209885628207,-0.009974298155240402+2.6930912250321635E-8i,-0.008992974086030803+2.4281307036428537E-8i,-0.07141695333639132+1.9282797381360658E-7i,0.004060079428904351-1.0962339517771477E-8i
7.731715535961822,-2.0901315182711993,-0.012041773455506784+3.251315924400567E-8i,-0.02689059068317967+7.26054231362221E-8i,-0.018989960514561+5.127347832349004E-8i,0.007704599220313214-2.080265521411027E-8i
8.34178207738208,-3.564651129380583,-0.01104512541448078+2.9822178834197994E-8i,-0.02568016787748176+6.933724427705043E-8i,-0.02369704099262802+6.398274060310451E-8i,0.010338323314492323-2.7913791393110572E-8i
5.176433353811594,0.4546621928146584,-0.01457801706116373+3.9361095101379955E-8i,-0.02549351922779743+6.883328717369348E-8i,-0.01333870203971585+3.6014906369735E-8i,0.001749455511137324-4.723583767301821E-9i
3.3659566215012777,0.7274295769202477,-0.013906303270032824+3.7547447175006733E-8i,-0.023634982307434767+6.381518024153258E-8i,-0.012244375424901685+3.3060190801977836E-8i,-9.492961302190161E-4+2.563128792077401E-9i
5.761484916606194,-1.5228214236050246,-0.013120861524177059+3.54267302677935E-8i,-0.026191302246532256+7.071732281759216E-8i,-0.01748096943543915+4.719915592948753E-8i,0.00243872244498052-6.58462571967333E-9i
-0.1864321063489675,7.6937679802752905,-0.016359823687983555+4.417202787750522E-8i,-0.012051285926180063+3.2538843207828623E-8i,-0.005708644196402106+1.5413515169570344E-8i,-0.0011126789850752217+3.004267532757879E-9i
2.2992334732083775,3.99418880101137,-0.016344341667338825+4.413022594488435E-8i,-0.019435984402502365+5.247775655948788E-8i,-0.008358720663023645+2.2568803257859158E-8i,-7.613528128095606E-4+2.055676045991706E-9i
0.9629024872905971,5.951972979931787,-0.016609878671605485+4.484718403555179E-8i,-0.015513722907801333+4.188752970917704E-8i,-0.00673535549488747+1.8185667300536602E-8i,-0.0010748253028442557+2.902061424753089E-9i
1.9376543195058336,1.2514249094559275,-0.013179145231537487+3.558409807293995E-8i,-0.02190695860132107+5.914946300794813E-8i,-0.010724894872078183+2.8957546505879987E-8i,-0.0023605196727973553+6.373475825952022E-9i
1.0842202309693665,2.4651014926800103,-0.013429823231974364+3.626093639557506E-8i,-0.01989839285643771+5.37262736283489E-8i,-0.00906048541924384+2.446358971561339E-8i,-0.002395887112304424+6.4689690020189E-9i
-3.6522862852107023,9.387192019091763,-0.012408228198996202+3.350259833906846E-8i,-0.00775453563478964+2.0937485071351905E-8i,-0.004314190107433012+1.1648446176980443E-8i,-0.0014496027463794154+3.91397206630367E-9i
-2.403000856725345,7.614112290935992,-0.013192402735957098+3.5619893743232533E-8i,-0.010744703493183938+2.901103039301799E-8i,-0.005068026638575469+1.3683828030954505E-8i,-0.0017897627132181144+4.832414454471144E-9i
-11.42834562841314,9.308356962579117,-0.003265886561701093+8.817994313355054E-9i,-0.004344784097790877+1.1731050893316037E-8i,-0.0013387736903263416+3.6147302011652787E-9i,-0.0015091085005257225+4.074639435410583E-9i
-9.07412818770611,11.817080553661755,-0.0067806818858805+1.8308049952371278E-8i,-0.0032192628618869395+8.692108887750108E-9i,-0.002410692605919094+6.508944290820226E-9i,-9.605118595138856E-4+2.5934116066499222E-9i
-6.96405306509077,11.458708134883546,-0.008959076120456544+2.418978148524579E-8i,-0.004098547385069225+1.106620418431347E-8i,-0.003082108864580472+8.321788870360678E-9i,-0.0010563347672756518+2.8521364091697336E-9i
-10.331027730597945,10.596959170088558,-0.005257819999283244+1.419627595092831E-8i,-0.0039232201228429865+1.059281517582502E-8i,-0.0019826837388387014+5.3533071660494375E-9i,-0.0012735565494504822+3.4386419119731174E-9i
-10.947433748533799,9.738532459959172,-0.00418033556466658+1.128703478848276E-8i,-0.004314168085853415+1.1648386718042709E-8i,-0.0016518227651025896+4.459972345688313E-9i,-0.0014600000529224795+3.9420451142311024E-9i
-6.0821995473569235,9.251569930467678,-0.009305419739372291+2.5124919924493874E-8i,-0.006966075786098225+1.8808619193518773E-8i,-0.00349267067522072+9.430318405331708E-9i,-0.0017671239021820636+4.771288967346694E-9i
-12.370933592744151,8.66353852575161,-7.665704021130709E-4+2.0697636978141757E-9i,-0.0044896431449173435+1.212217478253823E-8i,-4.20899388657901E-4+1.1364413140262403E-9i,-0.0016250436698297954+4.38766796359346E-9i
-11.686199484319392,8.93469877301546,-0.0025053839853695823+6.764613932047715E-9i,-0.004618307802647659+1.246957332157529E-8i,-0.0010747417006896909+2.901835696360919E-9i,-0.0016336398294147791+4.410877859254974E-9i
-11.956987427407856,8.656620511278849,-0.0017413907059905171+4.7018085449843844E-9i,-0.004874794097484941+1.3162094218008502E-8i,-7.980913578802859E-4+2.1548712493169705E-9i,-0.0017515463726601565+4.729229157812767E-9i
-12.562994560831628,8.283182110322821,-4.01042591501403E-5+1.0828273501031492E-10i,-0.0054579692021169595+1.47366849636368E-8i,-1.5322832396290806E-4+4.1372119448355133E-10i,-0.0020087074399156766+5.423571960549238E-9i
11.380419560801347,-13.717860187778184,-0.011980779728083911+3.2348474301217726E-8i,-0.003371274667948211+9.10254544642154E-9i,-0.04636510495786717+1.2518721153741823E-7i,-0.007162639781351242+1.9339348035318763E-8i
10.558342795512559,-15,-0.014078432299684427+3.801220085703185E-8i,2.4420012402465163E-5-6.593478567849818E-11i,-0.04787594736385748+1.2926653257099297E-7i,7.750480017540418E-5-2.0926534779669394E-10i
7.550613305451595,-4.897536643802912,-0.012129751107621628+3.2750701614626774E-8i,-0.024355924227833812+6.5761745633268E-8i,-0.02901921943531982+7.835278633362914E-8i,0.007089700702187781-1.9142410274891125E-8i
8.727328659467496,-6.85502634307359,-0.011710115852314087+3.161767349957113E-8i,-0.020622599874866143+5.568165488533625E-8i,-0.03941440770320023+1.0642011485245784E-7i,0.0111020220641216-2.997580154077784E-8i
7.399112672678463,-6.409505971605563,-0.01349384994707914+3.6433810498525734E-8i,-0.02263655376840185+6.111939243226467E-8i,-0.035509231534322484+9.587601890814176E-8i,0.005213104789131891-1.4075543506197899E-8i
9.154979166495831,-8.134425655852597,-0.01207413022718596+3.2600523524200784E-8i,-0.01745810089833418+4.713741017490339E-8i,-0.047265447832162966+1.276181650306329E-7i,0.010454676348210012-2.8227948168086518E-8i
10.00055890290961,-9.148716448911877,-0.011296905968029158+3.050199408419367E-8i,-0.013866086531907773+3.7438860743300644E-8i,-0.05576556323214075+1.5056873843354966E-7i,0.01018651737576134-2.750391068256766E-8i
10.912372229722166,-12.243579417060042,-0.013056298728090514+3.525240872967668E-8i,-0.006588914694515496+1.7790272628819667E-8i,-0.05572028867367388+1.5044649573113056E-7i,-0.008061583929312888+2.1766524924350008E-8i
10.355035613019483,-10.487916916629388,-0.012534902745732318+3.384462351712401E-8i,-0.010270509460794183+2.7730691899301537E-8i,-0.06071666407410503+1.6393686321207789E-7i,0.001677165426742915-4.528398312734923E-9i
6.3220861868150955,-3.5930642216585706,-0.012634169034415443+3.4112645554196656E-8i,-0.025760392957520174+6.955385446426886E-8i,-0.02355010315216507+6.358600390783557E-8i,0.0031825911072941027-8.59309402077402E-9i
3.720636661856376,-0.8706575161429536,-0.012923871967728212+3.489485239765668E-8i,-0.02490358777427724+6.724045407795487E-8i,-0.014979211260661087+4.04443317977213E-8i,-0.0014304461090004332+3.862248555306994E-9i
1.856410285218139,-0.20563846727236976,-0.011930095827637563+3.221162620883531E-8i,-0.02319492692093505+6.262701714327413E-8i,-0.012322717233423213+3.327171609809288E-8i,-0.0036450644120541846+9.841786188858313E-9i
4.268429676605374,-2.6421797421603164,-0.012587734151656682+3.398726994044977E-8i,-0.02594813797131453+7.006077178448876E-8i,-0.019150006709855814+5.170560798057755E-8i,-0.0019063505957374004+5.147205328443191E-9i
-1.289331537284404,5.877724612756516,-0.01351263020201926+3.648451776533612E-8i,-0.013767474745634825+3.71726058828953E-8i,-0.006011961386021498+1.6232480924405112E-8i,-0.002090346682471799+5.64400043012756E-9i
-0.10833903172621161,4.173704306211167,-0.01362204003097467+3.677992767359188E-8i,-0.01685685708616799+4.551403336236878E-8i,-0.007299821202396133+1.9709742097643585E-8i,-0.0022997724155693227+6.2094563602809065E-9i
0.204267127336245,0.7727473666258642,-0.011023098455869667+2.9762705367470075E-8i,-0.02092393831917918+5.6495277966895113E-8i,-0.009768246278665429+2.6374565836703546E-8i,-0.004364204754876672+1.1783487265645904E-8i
-0.9865252641999365,2.390189247794666,-0.01109198444100494+2.994869964917871E-8i,-0.018167205450515103+4.9052014307831095E-8i,-0.007744900197194898+2.0911469093050584E-8i,-0.0038304317288709103+1.0342283654001545E-8i
-4.484087459374978,7.528982803078483,-0.010496217540658362+2.834011066725935E-8i,-0.009738221937759745+2.6293499191441096E-8i,-0.004303112083952822+1.161853517235441E-8i,-0.0022411950684884476+6.051295718849095E-9i
-6.302080057146884,7.32441638838275,-0.008256079732737728+2.2291669584510235E-8i,-0.009129802654040679+2.4650748384694362E-8i,-0.0035712432914205604+9.642466889288141E-9i,-0.002550779919844863+6.887184353432397E-9i
-3.4679607464046582,5.790021229677586,-0.010749155438765182+2.9023050783213952E-8i,-0.012403470654876023+3.348975282340311E-8i,-0.0050860685290733025+1.3732541691028865E-8i,-0.0027883747453794905+7.528697700838034E-9i
-10.86061028715819,9.075975664035651,-0.0037873024322108927+1.0225833224532478E-8i,-0.005107459569622258+1.3790298159408678E-8i,-0.0015592611211388053+4.210053055882692E-9i,-0.001754322374243006+4.736724447596342E-9i
-11.237784370091621,8.808091913629307,-0.0030823090115543626+8.322329273341968E-9i,-0.005198556432397816+1.4036262494891864E-8i,-0.0013085611723407608+3.5331554719846517E-9i,-0.0018236415737358125+4.923888421411713E-9i
-8.524995048041703,9.880609165646934,-0.0067498079028506875+1.8224689247202042E-8i,-0.0053738075451477746+1.4509445897451414E-8i,-0.0025649225095335693+6.925369781213055E-9i,-0.001615853680508176+4.362854709358342E-9i
-10.117395090755842,9.220818277291164,-0.004740929199675938+1.2800654870574797E-8i,-0.005387923941796537+1.4547560603218879E-8i,-0.001910950487043465+5.1596251766578614E-9i,-0.0017921051557037392+4.838739121332048E-9i
-7.713345298596668,7.980448434545132,-0.006934491499126498+1.8723340645822012E-8i,-0.007801271726535895+2.106367395864365E-8i,-0.0029196508914483645+7.883147338827669E-9i,-0.002366637925263551+6.389995296068942E-9i
-12.01078399869317,8.244195815495903,-0.0013706113548308553+3.7006928759904496E-9i,-0.005710783824517299+1.541929223138456E-8i,-6.785929032646019E-4+1.832221741017265E-9i,-0.0020824393795770696+5.62265046874624E-9i
-11.532763298231167,8.405850414339069,-0.002358843740294917+6.368950756564472E-9i,-0.00563427988379616+1.5212729234945064E-8i,-0.0010578965753163712+2.8563533389799047E-9i,-0.0020183067067814768+5.449490276769636E-9i
-12.284014301702232,7.854477401382615,-7.489064617120483E-4+2.022070514646912E-9i,-0.006496235507743964+1.754003596980684E-8i,-4.5089153021116434E-4+1.2174210200576616E-9i,-0.0024099839809497035+6.507030981580305E-9i
-12.79861204662606,7.901400161344796,4.7275159351082885E-4-1.2764438643076822E-9i,-0.006611103120741664+1.785018206308418E-8i,4.14241601337124E-5-1.1184650831923807E-10i,-0.002471139537265151+6.672152867361314E-9i
-13.258111193644591,8.077372577099755,0.002049075851308002-5.532567914751227E-9i,-0.006687467752432496+1.805636892084958E-8i,6.72210700081477E-4-1.8149895958461327E-9i,-0.0024988281630291985+6.746913009793715E-9i
