% Model,20260626_TI_field_CompactXY_X30_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 21:00"
% Dimension,2
% Nodes,589
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
-9.927736916142369,-8.591449465598782,0.010715627368978487-2.781973457888868E-8i,-0.015414098002981111+4.001782634373805E-8i,0.052786174291548416-1.3704259280958056E-7i,0.012861005804186004-3.338953059584118E-8i
-10.708273050119402,-6.731403677489505,0.0071727324048509455-1.8621729259270703E-8i,-0.019782067280751315+5.135787595279417E-8i,0.04123319912678663-1.0704894972987689E-7i,0.02468850490382175-6.409588817565388E-8i
-10.766377853289418,-5.28113207641009,0.007043999644339906-1.8287515395193865E-8i,-0.023110429933226446+5.999891603246336E-8i,0.029930227536548972-7.770436179623219E-8i,0.023993206346655076-6.229076555918114E-8i
-11.957643421932733,-3.70913022413605,0.005328465926142642-1.3833675124530535E-8i,-0.02656568647528683+6.896939592992575E-8i,0.01755104349459199-4.556572889196518E-8i,0.02595182192321731-6.737569093086649E-8i
-13.334893227177554,-2.3560655871962934,0.0033667505888764354-8.740702205362775E-9i,-0.02971920295295165+7.715650326185399E-8i,0.007707483672600939-2.0010041657817227E-8i,0.024397324109805302-6.333992941327622E-8i
-15,-1.154427805380704,-3.2403755970022985E-5+8.412609541288459E-11i,-0.03268688635133382+8.486115382633905E-8i,-7.395668205438059E-5+1.9200511498261144E-10i,0.020943810585871987-5.437397471065086E-8i
-10.639133850471872,-7.980007804533911,0.008059447787112197-2.0923805071737735E-8i,-0.016288487481318045+4.228790184826307E-8i,0.05198528260301423-1.3496333105156887E-7i,0.020874922834233034-5.419512946899223E-8i
-10.54926963403824,-8.835491075394799,0.009390007558414331-2.4378182347507317E-8i,-0.013889217159575676+3.605895591392089E-8i,0.057964381801329554-1.5048616951826668E-7i,0.014993330626494428-3.892543703882801E-8i
-11.43438108636951,-7.38898951700113,0.0051314572931306255-1.3322204569293994E-8i,-0.0176958727592726+4.594173223399276E-8i,0.04872215007831947-1.2649164035097772E-7i,0.03125748887057441-8.115017572368648E-8i
-11.214120674820856,-8.69207146024045,0.007104748011864102-1.8445229302406986E-8i,-0.0132603920836147+3.442641065012827E-8i,0.06235988533098602-1.618977030967492E-7i,0.02120769437674878-5.505906544488101E-8i
-10.92181361346119,-9.36775001059123,0.009302437338392047-2.4150833990369982E-8i,-0.011773103043997443+3.056513543968138E-8i,0.06408553946877395-1.663778178334092E-7i,0.012348092012680112-3.2057912292005344E-8i
-5.587248685534073,-13.253582563899338,0.02942909439546247-7.640332822221069E-8i,-0.006760138161927075+1.7550558908563476E-8i,0.05562453681743031-1.444115026633607E-7i,-0.0025261577644865793+6.558369014948283E-9i
-6.764968427440515,-15,0.025471978996969968-6.612993066055064E-8i,-5.512432440545519E-6+1.4311285948137953E-11i,0.05454119836371609-1.4159895728420028E-7i,4.4863657467623476E-5-1.1647428564057784E-10i
-10.03419163916865,-9.569558762866745,0.01185286492043615-3.0772211904325704E-8i,-0.012793800813825638+3.32150541111805E-8i,0.057545682139338514-1.4939914837953482E-7i,0.007657443576455013-1.9880128387679596E-8i
-10.734265461555294,-9.996536439865867,0.010962044236433367-2.8459477975366155E-8i,-0.010670945422926802+2.7703732049425E-8i,0.06382192464518663-1.6569342538761814E-7i,0.0055117798017215724-1.4309591576984756E-8i
-6.5362145543313055,-11.434287690999712,0.02383106853419008-6.18698260516112E-8i,-0.012811864593132832+3.3261950996310356E-8i,0.05232815694645928-1.3585349575215545E-7i,-0.003300638320440384+8.569062627299452E-9i
-7.6132069221664995,-9.933281109193354,0.01829950761426735-4.750887906266139E-8i,-0.01543298815379173+4.006686864090053E-8i,0.049855761583693724-1.2943470379552728E-7i,2.183898153422468E-4-5.669800272417323E-10i
-9.178511303094064,-10.126315911273018,0.014663355757396435-3.806876174022129E-8i,-0.012720419827649477+3.302454360831771E-8i,0.05433079517358706-1.4105271200126827E-7i,0.002952942276344231-7.666379907210084E-9i
-12.015774994667131,-6.547632131449035,0.003610142676666521-9.372592718890328E-9i,-0.020557076908464787+5.3369943132498895E-8i,0.038091722260222394-9.889309943720183E-8i,0.03780248870034383-9.814219605188082E-8i
-12.657106062977267,-5.2352955386831646,0.003191312996981775-8.285234030369208E-9i,-0.02409830057578222+6.256360945897646E-8i,0.022534011099287793-5.850242698760674E-8i,0.03728778049496304-9.680591912042636E-8i
-13.711034991748665,-4.192592397629239,0.0020001469568047734-5.192748454296934E-9i,-0.026501403694736792+6.880250603805751E-8i,0.009994046757943964-2.5946378928775436E-8i,0.0352681800762605-9.156266591003743E-8i
-15.000000000000004,-3.3130457209754893,-1.4061847575556433E-5+3.650713614707376E-11i,-0.028225103874029656+7.327754793997404E-8i,-3.3156314875326665E-6+8.607987641286323E-12i,0.031090330148444163-8.071620101347269E-8i
-11.646480696868368,-8.094409083968765,0.004682896761550398-1.2157659134716225E-8i,-0.014951518329537913+3.881688464488698E-8i,0.05879466629840738-1.5264174039977293E-7i,0.031119507879064822-8.079195175521432E-8i
-11.912869869768958,-8.659038935556074,0.0042515741204963535-1.1037866426476451E-8i,-0.01205665541436865+3.13012894147391E-8i,0.06968598221566015-1.8091759468246995E-7i,0.029839978970218395-7.747005996071216E-8i
-12.214255065483828,-7.569842716145473,0.002104900413389177-5.464707646053601E-9i,-0.017167302189682588+4.456946606180926E-8i,0.05267411746755707-1.3675167273614409E-7i,0.042289698383685216-1.0979181563008519E-7i
-11.615154813171083,-9.215735813955204,0.006913268708782473-1.7948113902098426E-8i,-0.010557515376425056+2.74092468384082E-8i,0.07194660930635013-1.8678659735299E-7i,0.018423833012121933-4.783165060469593E-8i
-11.053825747780962,-10.442581936713573,0.011188524267812113-2.904746168769252E-8i,-0.009248240387554901+2.401012876282449E-8i,0.0664345037069071-1.7247615994534643E-7i,8.232450154418425E-4-2.1372950956887236E-9i
-11.383879458013006,-9.897106511224312,0.009446215173836401-2.4524107629197563E-8i,-0.00946637680172083+2.457645091411737E-8i,0.07132721502003334-1.8517853614932013E-7i,0.007068608924324252-1.8351405600944435E-8i
-11.525096807502146,-10.45654428894035,0.010628236817439756-2.7592852674104246E-8i,-0.008334219078395988+2.1637161754476607E-8i,0.07211437357092983-1.872221441625045E-7i,-0.0013287989356229324+3.4498058232900386E-9i
-7.72866117723798,-13.373212659141375,0.021806895912956172-5.661470256461794E-8i,-0.005193590957271709+1.3483514960676677E-8i,0.05350462697760116-1.3890782779258768E-7i,-0.0015676570089635754+4.069925203481598E-9i
-8.814628598116457,-15,0.018887921679607723-4.90365099289286E-8i,3.3468525213511034E-5-8.689043171581393E-11i,0.05208857637661307-1.3523150063848922E-7i,8.644068637824372E-5-2.244158805714233E-10i
-10.267502324908218,-10.734022809424156,0.013026448394503367-3.3819049913014444E-8i,-0.009884991567428197+2.5663251646522253E-8i,0.0597110319853976-1.5502079384307872E-7i,3.403486136254979E-4-8.836074426001187E-10i
-8.809976564089181,-11.618362397492625,0.01733137985942365-4.4995441794751035E-8i,-0.009444872973878983+2.4520623031866505E-8i,0.05403959237543999-1.402966961121245E-7i,-0.0012142401798795669+3.152390276005396E-9i
-11.303451519995125,-11.139503925620993,0.011876266795090896-3.083296746432962E-8i,-0.008028273007444861+2.0842869624282544E-8i,0.06510273094314808-1.6901863351863383E-7i,-0.0068205069864441204+1.7707287452494688E-8i
-12.211389388106475,-9.107578414938532,0.004163007434689309-1.0807931061346437E-8i,-0.008933980080613857+2.319425135063301E-8i,0.08142565202380335-2.1139593130808164E-7i,0.0270705469794017-7.028010642220558E-8i
-13.01792717493777,-7.243885980955772,-6.558332198249676E-4+1.7026633602754525E-9i,-0.01988314890054178+5.162030238258032E-8i,0.04382954898557556-1.137895502993441E-7i,0.05669932175869761-1.4720184155495622E-7i
-13.310265032152486,-6.397268312963288,6.035735326737369E-4-1.5669876246790389E-9i,-0.022673371214756932+5.886423141488699E-8i,0.027704940187361377-7.192710757821596E-8i,0.05266840929285288-1.3673685326736435E-7i
-14.028269071822018,-5.674557587619149,6.831817891756095E-4-1.773665263783285E-9i,-0.024607359327058154+6.38852193711081E-8i,0.013072634627737945-3.39389578479906E-8i,0.050133736618250595-1.3015637798358028E-7i
-15,-5.057323670901935,1.3128580341192908E-6-3.4084203188636E-12i,-0.025617426192671044+6.650753826487964E-8i,6.88841859189937E-5-1.7883598439550535E-10i,0.04527010172981836-1.1752948951258354E-7i
-12.453782962053621,-8.761886709250769,0.001438821393616413-3.735444309375646E-9i,-0.01013383207804271+2.630928726528786E-8i,0.07952580464125802-2.0646357894990035E-7i,0.038523134898565715-1.0001312579491027E-7i
-12.461147964900494,-8.293855879721873,6.273263147167764E-4-1.628654204637931E-9i,-0.01333073186340661+3.4609025623269144E-8i,0.06844505953152878-1.776959317301593E-7i,0.04439310457294053-1.1525264399615188E-7i
-12.92625848518771,-7.867908110125086,-0.001971972758947333+5.119603067710978E-9i,-0.016630297951194955+4.317530453789799E-8i,0.05891501266838558-1.529541816554502E-7i,0.05806203195284141-1.5073968722683898E-7i
-13.344596328876467,-7.685841076714711,-0.003680453019926466+9.55513126938648E-9i,-0.019310253988021386+5.013296208423889E-8i,0.05100659554172589-1.3242247988687898E-7i,0.06859033459694337-1.7807309245267775E-7i
-12.045892381418435,-9.589159980454884,0.006939415051771471-1.801599460540728E-8i,-0.007855575867805054+2.03945161661148E-8i,0.08269394827938513-2.1468866107394736E-7i,0.014413181633993225-3.7419263817991384E-8i
-12.040346526998341,-11.178003588845952,0.011530148344931244-2.993438046752729E-8i,-0.0074146799191287475+1.9249869394925805E-8i,0.07070554343366044-1.8356456265691176E-7i,-0.015460506636019855+4.013831166939549E-8i
-11.945161709391623,-10.699519885045888,0.010949159179492643-2.842602600360084E-8i,-0.007387283485704388+1.9178743227513367E-8i,0.07602464802108537-1.973739340286495E-7i,-0.008291108747134087+2.152523942534652E-8i
-11.990601993036206,-10.129867446092065,0.009352932668225409-2.428192913068043E-8i,-0.007271099514653452+1.8877108323115093E-8i,0.0817120502091092-2.1213947354082436E-7i,0.0019788569069670117-5.1374755789724875E-9i
-9.639818509629945,-13.518168109019546,0.016362453230480824-4.2479930503118815E-8i,-0.004005186242002745+1.0398198290668379E-8i,0.05186626403845484-1.3465433702237905E-7i,-0.002830489396971253+7.348469766694688E-9i
-10.558342795519945,-15,0.014084248670715172-3.6565293498048406E-8i,2.6560235904351155E-5-6.895524524867871E-11i,0.04788123057104027-1.2430845903184296E-7i,6.302697307475347E-5-1.6362958526550184E-10i
-10.770882520574792,-12.15837028282995,0.01329113638296374-3.4506228491703405E-8i,-0.006784130020033149+1.7612846173840758E-8i,0.05611363679034515-1.456812959251596E-7i,-0.007087104056509573+1.8399422357282954E-8i
-11.917369856504848,-11.668193936000208,0.011584265480238776-3.007487847932022E-8i,-0.007285380079011435+1.8914183288160872E-8i,0.06263539157194417-1.62612967843689E-7i,-0.01649166340208337+4.281538381399089E-8i
-12.50906947050474,-9.38858720217852,0.004192705327427609-1.0885032239387045E-8i,-0.005910115493977503+1.534374411423252E-8i,0.093119562397084-2.4175546804560583E-7i,0.024346420751625686-6.320777495652123E-8i
-13.762051111080218,-7.3029596572578654,-0.0029239125668911814+7.591013455572367E-9i,-0.022612409715388897+5.870596417830724E-8i,0.03519869792658003-9.13822775020133E-8i,0.07281951366820286-1.8905281722265573E-7i
-14.310386742356531,-6.77882943329469,-0.0010389371971586125+2.697271571123444E-9i,-0.024629022584396018+6.394146116158045E-8i,0.01622264227814894-4.2116955620625356E-8i,0.0698220247850035-1.8127078615136452E-7i
-15,-6.34464093191062,-3.2322093351244696E-6+8.391408427409111E-12i,-0.02499856225953308+6.490085395536432E-8i,1.5843916268672617E-4-4.113371341741514E-10i,0.06367405633106493-1.653095321156802E-7i
-13.07070175616468,-8.293849360384073,-0.004153649140176248+1.0783635211878476E-8i,-0.013680558553827115+3.551723989210719E-8i,0.0722806693418422-1.876538784930443E-7i,0.06244963037862886-1.6213069770540144E-7i
-13.707086752875234,-7.846289884680887,-0.0063253775244358715+1.6421840530819698E-8i,-0.020923763013735087+5.432192753538932E-8i,0.050430455133696483-1.3092671368677154E-7i,0.08204754619226202-2.1301048266442588E-7i
-12.433531261736183,-11.325841522324035,0.011747942872434849-3.049981501832086E-8i,-0.007561802753769932+1.9631827265370384E-8i,0.07096536508545047-1.842391073327969E-7i,-0.02411753511518473+6.261354585210981E-8i
-12.494587622295466,-10.785640212155775,0.011784793191961143-3.0595485208514983E-8i,-0.006546144371737617+1.699499176912407E-8i,0.08388961511764625-2.177928315475797E-7i,-0.018774460475885046+4.8741943828043023E-8i
-12.52529679809564,-11.83299914103956,0.011118346514947091-2.8865267366184734E-8i,-0.007743835334941884+2.0104417242465848E-8i,0.0604810416436492-1.5701988018474617E-7i,-0.02684038955847613+6.968257553193718E-8i
-11.356231649024373,-13.663163035982073,0.012065721329691068-3.13248261941848E-8i,-0.0035032433288837705+9.09506239989024E-9i,0.046847004740516375-1.2162341903287019E-7i,-0.007358969987831708+1.910523619253475E-8i
-12.104699686463142,-15,0.009880951937315382-2.5652764025621677E-8i,1.9280025460347943E-5-5.005448327950638E-11i,0.03874560782218561-1.0059070632033871E-7i,3.4309970135001E-5-8.907497710411068E-11i
-12.229463146438588,-12.563903791796653,0.010624863134543916-2.7584093974356614E-8i,-0.006363431703699367+1.6520636161758715E-8i,0.05062230310487575-1.3142478621708842E-7i,-0.019334930972459873+5.0197028063175474E-8i
-12.870706346251946,-12.139605137896533,0.0100957647151935-2.621045740733995E-8i,-0.008083030784842071+2.0985030860474813E-8i,0.05230953661757924-1.3580515396221663E-7i,-0.03193512667470681+8.290944778518263E-8i
-15,-7.294702841927167,-5.206721005153921E-5+1.3517602973656253E-10i,-0.0270291199378558+7.017255422198738E-8i,3.1872758632360093E-4-8.274752890515688E-10i,0.08761134260158683-2.274551188979204E-7i
-12.82653456259289,-11.35112454348417,0.012168012554761586-3.15903929812E-8i,-0.008181597298969678+2.1240927614527976E-8i,0.0719758664174777-1.868625541811016E-7i,-0.03427861954375251+8.899358521916943E-8i
-13.27459597038598,-11.974381636070996,0.00981708042527244-2.5486941862257315E-8i,-0.009573000347369808+2.4853265200185596E-8i,0.05096908883548027-1.3232510559634531E-7i,-0.04243588976140935+1.1017135526749387E-7i
-12.84677279591087,-13.709556755241818,0.008048190633104762-2.089457943465488E-8i,-0.004012429563958316+1.041700328335092E-8i,0.0348905264404134-9.058220778562493E-8i,-0.014661989400932758+3.80652144281678E-8i
-13.551148310756249,-15,0.005347126761555354-1.3882122076844666E-8i,-3.6923476161252834E-5+9.586011823318905E-11i,0.02262721320685686-5.874439675805849E-8i,-3.2678060878989684E-4+8.483824128087246E-10i
-13.200535601194057,-12.629177053221811,0.008276770188661967-2.148801389694116E-8i,-0.0076516647805407656+1.986512557329294E-8i,0.04040518975496605-1.0489928549093599E-7i,-0.03142609084211612+8.158789737416108E-8i
-13.649654792883126,-13.25027945114287,0.0057900769843606675-1.5032102120550336E-8i,-0.0062473136402521005+1.6219172365591526E-8i,0.02676795275404953-6.949451629811443E-8i,-0.02642206199583752+6.859652043138472E-8i
-13.990266235346251,-14.044300102266726,0.0039738905742883425-1.0316948995660843E-8i,-0.003502229763508049+9.092430998220946E-9i,0.017480428735792575-4.5382400022872594E-8i,-0.014804249338454598+3.843454732551446E-8i
-15,-15,-1.861252468959851E-5+4.832152881976969E-11i,-2.532364820323485E-5+6.574483670903823E-11i,-1.1932360809152609E-4+3.097859781635423E-10i,-1.7534322707568606E-4+4.5522318661790327E-10i
-13.858144213075622,-12.649853530889262,0.005865506282036192-1.5227930415856182E-8i,-0.008926118862207713+2.317384218540176E-8i,0.02827398892358556-7.340446249725535E-8i,-0.0395154664547476+1.0258940057162082E-7i
-14.352276855077694,-13.17091748750437,0.0029972950301846504-7.781527793302684E-9i,-0.007238067244554919+1.8791350489720766E-8i,0.013958060240895446-3.623768518324266E-8i,-0.03196570372247151+8.298883141095172E-8i
-15,-13.683507434719168,-5.839612617408729E-6+1.5160705709741418E-11i,-0.005192733439928117+1.3481288688327541E-8i,-1.1427001693949576E-5+2.966659283917627E-11i,-0.022825585088986206+5.925940655811862E-8i
-14.403141569990504,-12.499915630914073,0.0034282144339850737-8.900273623649818E-9i,-0.010571416684276034+2.7445337183978336E-8i,0.01633491274120169-4.2408430340268934E-8i,-0.047899996189459844+1.2435717802007488E-7i
-15,-12.715824264066166,-3.843563177327591E-6+9.978595166361373E-12i,-0.009755472786225267+2.532699712852305E-8i,8.347772181116486E-6-2.1672348090095297E-11i,-0.04401960489228643+1.1428297030153363E-7i
