x (mm),y (mm),Ex_f1 (V/m),Ey_f1 (V/m),|E_f1| (V/m),Ex_f2 (V/m),Ey_f2 (V/m),|E_f2| (V/m),AM_max (V/m)
22.5935635328508,-20.19608426077268,-0.0010946547063497014,-0.0004543611576152192,0.0011852058840906051,0.09100355998568653,0.0006400847042436991,0.09100581101499539,0.0023704117681812103
-23.585786437627075,18.585786437626734,0.09538574352186302,-0.0965657216159137,0.13573274718512396,0.001283925409733308,-0.0013632192214210193,0.0018726534926169797,0.0037453069852339594
-23.063040219259975,18.42306816159357,0.08058350634664307,-0.07138241238967236,0.10765291586245454,0.00043777569687925943,-0.0013394824216948855,0.0014092057049301624,0.0028184114098603248
-24.01011912116474,18.262146195528423,0.06872916013559334,-0.12207923295651664,0.1400965259105146,0.0013480866364928104,-0.002456163284630904,0.0028017986473441252,0.0056035972946882505
-23.64938913568291,17.918972341941505,0.05903620104093111,-0.09679333757826705,0.11337646683895913,0.0006916609534396341,-0.002173251015991233,0.0022806610561457723,0.004561322112291545
-24.471183362853345,18.07117834824552,0.03705571903845864,-0.13787497183638914,0.14276776307115793,0.0008612914268889549,-0.0032782194871902592,0.0033894757600883324,0.006778951520176665
-24.03334699586348,17.637713053613595,0.04036162211495586,-0.10465524031764536,0.11216853331346809,0.0005389591517707681,-0.0025987938504768993,0.0026540923956324533,0.0053081847912649065
-24.704653588108485,17.727088532540662,0.015878012139604936,-0.12603829138155848,0.12703449202436354,0.0003072853213779425,-0.0032106687155744884,0.00322533996191147,0.00645067992382294
-25.0,18.000000000000004,0.0006974826555719016,-0.14410677408060374,0.1441084619929482,3.4899857967951586e-05,-0.0036322031868075144,0.0036323708497812894,0.007264741699562579
-23.07117834824596,-19.471183362851708,-0.11757404850746438,-0.03164128172221575,0.1217572486197853,0.00023486906648797936,3.383022865208196e-05,0.0002372929892845278,0.0004745859785690556
-22.799422293479715,-19.201921780685808,-0.09910467317511464,-0.04024666798339015,0.10696509023467202,0.00013963216663119836,-0.0005212619984159061,0.0005396398919192936,0.0010792797838385872
-23.26214619552875,-19.010119121164173,-0.1124169312195184,-0.06364060425979962,0.1291808535943557,-0.0006435352835319763,-0.0003975103582896933,0.0007564073942646129,0.0015128147885292258
-23.047436455189743,-18.64860155977741,-0.08982468267114249,-0.06635954110949396,0.11167838785205518,-0.0004354066615717911,-0.0010476679506344997,0.001134542681316038,0.002269085362632076
-23.585786437627657,-18.585786437626155,-0.0960050349142032,-0.09568012240710663,0.13554206930955526,-0.0012843583005463233,-0.0013245847805783487,0.0018450206191590467,0.0036900412383180934
-23.443656342362413,-18.098882804762845,-0.069223822186261,-0.08909732675818306,0.11282850346224363,-0.0006986176517827884,-0.0018511001088938879,0.001978544474235912,0.003957088948471824
-24.010119121163264,-18.26214619552926,-0.06944930435096308,-0.12206559666309841,0.14043936685826705,-0.001361169511013921,-0.0024410287321225826,0.0027948888544559085,0.005589777708911817
