% Model,20260626_TI_field_CompactY_X50_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 18:05"
% Dimension,2
% Nodes,1797
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
-20.616394086500254,-13.771817706465146,NaN,NaN,NaN,NaN
-20.410825887894703,-14.266610885251168,NaN,NaN,NaN,NaN
-19.830088825472842,-14.41967953512673,NaN,NaN,NaN,NaN
-20.043267706558627,-13.828760585433074,NaN,NaN,NaN,NaN
-21.062646255958093,-13.804058035762248,NaN,NaN,NaN,NaN
-21.41421356237506,-13.585786437628867,NaN,NaN,NaN,NaN
-21.344010665794677,-14.067467283559228,NaN,NaN,NaN,NaN
-20.410825887894703,-14.266610885251168,NaN,NaN,NaN,NaN
-20.616394086500254,-13.771817706465146,NaN,NaN,NaN,NaN
-20.953855288146745,-14.35893571752306,NaN,NaN,NaN,NaN
-21.062646255958093,-13.804058035762248,NaN,NaN,NaN,NaN
-20.953855288146745,-14.35893571752306,NaN,NaN,NaN,NaN
-20.616394086500254,-13.771817706465146,NaN,NaN,NaN,NaN
-21.344010665794677,-14.067467283559228,NaN,NaN,NaN,NaN
-20.953855288146745,-14.35893571752306,NaN,NaN,NaN,NaN
-21.062646255958093,-13.804058035762248,NaN,NaN,NaN,NaN
-19.830088825472842,-14.41967953512673,NaN,NaN,NaN,NaN
-20.482732500506312,-15,NaN,NaN,NaN,NaN
-19.517267499493677,-15,NaN,NaN,NaN,NaN
-20.410825887894703,-14.266610885251168,NaN,NaN,NaN,NaN
-20.953855288146745,-14.35893571752306,NaN,NaN,NaN,NaN
-20.482732500506312,-15,NaN,NaN,NaN,NaN
-20.410825887894703,-14.266610885251168,NaN,NaN,NaN,NaN
-20.482732500506312,-15,NaN,NaN,NaN,NaN
-19.830088825472842,-14.41967953512673,NaN,NaN,NaN,NaN
-21.344010665794677,-14.067467283559228,NaN,NaN,NaN,NaN
-21.73785380447212,-14.010119121165692,NaN,NaN,NaN,NaN
-21.572345162773686,-14.574410604731709,NaN,NaN,NaN,NaN
-21.344010665794677,-14.067467283559228,NaN,NaN,NaN,NaN
-21.572345162773686,-14.574410604731709,NaN,NaN,NaN,NaN
-20.953855288146745,-14.35893571752306,NaN,NaN,NaN,NaN
-20.953855288146745,-14.35893571752306,NaN,NaN,NaN,NaN
-21.334057670865725,-15,NaN,NaN,NaN,NaN
-20.482732500506312,-15,NaN,NaN,NaN,NaN
-21.572345162773686,-14.574410604731709,NaN,NaN,NaN,NaN
-21.334057670865725,-15,NaN,NaN,NaN,NaN
-20.953855288146745,-14.35893571752306,NaN,NaN,NaN,NaN
-21.572345162773686,-14.574410604731709,NaN,NaN,NaN,NaN
-22,-15,NaN,NaN,NaN,NaN
-21.334057670865725,-15,NaN,NaN,NaN,NaN
-19.741736206031923,16.570049989191666,NaN,NaN,NaN,NaN
-19.471183362853075,16.92882165175441,NaN,NaN,NaN,NaN
-20,17,NaN,NaN,NaN,NaN
-20,17,NaN,NaN,NaN,NaN
-20.528816637147376,16.928821651754284,NaN,NaN,NaN,NaN
-20.140276592578697,16.412346077985543,NaN,NaN,NaN,NaN
-19.010119121163584,16.73785380447092,NaN,NaN,NaN,NaN
-19.471183362853075,16.92882165175441,NaN,NaN,NaN,NaN
-19.358375117749727,16.36047468487334,NaN,NaN,NaN,NaN
-18.951394862811,16.231869097268287,NaN,NaN,NaN,NaN
-18.58578643762718,16.41421356237337,NaN,NaN,NaN,NaN
-19.010119121163584,16.73785380447092,NaN,NaN,NaN,NaN
-20.989880878834956,16.737853804471747,NaN,NaN,NaN,NaN
-20.592402596241534,16.236216260612892,NaN,NaN,NaN,NaN
-20.528816637147376,16.928821651754284,NaN,NaN,NaN,NaN
-21.414213562373476,16.414213562372716,NaN,NaN,NaN,NaN
-21.056988880175076,16.196500178598512,NaN,NaN,NaN,NaN
-20.989880878834956,16.737853804471747,NaN,NaN,NaN,NaN
-18.655244711015914,15.964671494565648,NaN,NaN,NaN,NaN
-18.262146195529624,15.989880878837365,NaN,NaN,NaN,NaN
-18.58578643762718,16.41421356237337,NaN,NaN,NaN,NaN
-21.342598979299915,15.93390147746988,NaN,NaN,NaN,NaN
-21.414213562373476,16.414213562372716,NaN,NaN,NaN,NaN
-21.73785380447128,15.989880878835777,NaN,NaN,NaN,NaN
-18.071178348245176,15.528816637145429,NaN,NaN,NaN,NaN
-18.262146195529624,15.989880878837365,NaN,NaN,NaN,NaN
-18.46972867015718,15.47131062711625,NaN,NaN,NaN,NaN
-21.928821651754436,15.528816637146836,NaN,NaN,NaN,NaN
-21.572840480153157,15.42668604019523,NaN,NaN,NaN,NaN
-21.73785380447128,15.989880878835777,NaN,NaN,NaN,NaN
-18.071178348245176,15.528816637145429,NaN,NaN,NaN,NaN
-18.46972867015718,15.47131062711625,NaN,NaN,NaN,NaN
-18.000000000000004,15,NaN,NaN,NaN,NaN
-21.928821651754436,15.528816637146836,NaN,NaN,NaN,NaN
-22,15,NaN,NaN,NaN,NaN
-21.572840480153157,15.42668604019523,NaN,NaN,NaN,NaN
-18.33238589757736,14.687975119851558,NaN,NaN,NaN,NaN
-18.07117834824557,14.471183362853136,NaN,NaN,NaN,NaN
-18.000000000000004,15,NaN,NaN,NaN,NaN
-18.07117834824557,14.471183362853136,NaN,NaN,NaN,NaN
-18.577437532286638,14.421476219132707,NaN,NaN,NaN,NaN
-18.262146195530168,14.010119121161676,NaN,NaN,NaN,NaN
-18.585786437627714,13.585786437626096,NaN,NaN,NaN,NaN
-18.262146195530168,14.010119121161676,NaN,NaN,NaN,NaN
-18.85630515614214,14.013553711713795,NaN,NaN,NaN,NaN
-21.92882165175366,14.471183362850324,NaN,NaN,NaN,NaN
-21.522941989224126,14.581346089377348,NaN,NaN,NaN,NaN
-22,15,NaN,NaN,NaN,NaN
-21.92882165175366,14.471183362850324,NaN,NaN,NaN,NaN
-21.737853804470056,14.010119121162065,NaN,NaN,NaN,NaN
-21.522941989224126,14.581346089377348,NaN,NaN,NaN,NaN
-19.05443565222281,13.655020429685328,NaN,NaN,NaN,NaN
-19.010119121164358,13.262146195528643,NaN,NaN,NaN,NaN
-18.585786437627714,13.585786437626096,NaN,NaN,NaN,NaN
-21.303232355038457,14.083864469006958,NaN,NaN,NaN,NaN
-21.737853804470056,14.010119121162065,NaN,NaN,NaN,NaN
-21.41421356237279,13.585786437626599,NaN,NaN,NaN,NaN
-20.930676810548015,13.78432453701582,NaN,NaN,NaN,NaN
-21.41421356237279,13.585786437626599,NaN,NaN,NaN,NaN
-20.98988087883644,13.262146195529098,NaN,NaN,NaN,NaN
-19.814889215139445,13.367285887981518,NaN,NaN,NaN,NaN
-20,13.000000000000002,NaN,NaN,NaN,NaN
-19.47118336285292,13.071178348245631,NaN,NaN,NaN,NaN
-19.442349753621716,13.511478219109756,NaN,NaN,NaN,NaN
-19.47118336285292,13.071178348245631,NaN,NaN,NaN,NaN
-19.010119121164358,13.262146195528643,NaN,NaN,NaN,NaN
-20.609657092274517,13.457948826069943,NaN,NaN,NaN,NaN
-20.98988087883644,13.262146195529098,NaN,NaN,NaN,NaN
-20.5288166371499,13.071178348246406,NaN,NaN,NaN,NaN
-20.19874131954424,13.425239143213712,NaN,NaN,NaN,NaN
-20.5288166371499,13.071178348246406,NaN,NaN,NaN,NaN
-20,13.000000000000002,NaN,NaN,NaN,NaN
-19.741736206031923,16.570049989191666,NaN,NaN,NaN,NaN
-20,17,NaN,NaN,NaN,NaN
-20.140276592578697,16.412346077985543,NaN,NaN,NaN,NaN
-19.741736206031923,16.570049989191666,NaN,NaN,NaN,NaN
-19.358375117749727,16.36047468487334,NaN,NaN,NaN,NaN
-19.471183362853075,16.92882165175441,NaN,NaN,NaN,NaN
-19.73884595697813,16.14860753134504,NaN,NaN,NaN,NaN
-19.358375117749727,16.36047468487334,NaN,NaN,NaN,NaN
-19.741736206031923,16.570049989191666,NaN,NaN,NaN,NaN
-19.741736206031923,16.570049989191666,NaN,NaN,NaN,NaN
-20.140276592578697,16.412346077985543,NaN,NaN,NaN,NaN
-19.73884595697813,16.14860753134504,NaN,NaN,NaN,NaN
-18.951394862811,16.231869097268287,NaN,NaN,NaN,NaN
-19.010119121163584,16.73785380447092,NaN,NaN,NaN,NaN
-19.358375117749727,16.36047468487334,NaN,NaN,NaN,NaN
-20.140276592578697,16.412346077985543,NaN,NaN,NaN,NaN
-20.528816637147376,16.928821651754284,NaN,NaN,NaN,NaN
-20.592402596241534,16.236216260612892,NaN,NaN,NaN,NaN
-21.056988880175076,16.196500178598512,NaN,NaN,NaN,NaN
-20.592402596241534,16.236216260612892,NaN,NaN,NaN,NaN
-20.989880878834956,16.737853804471747,NaN,NaN,NaN,NaN
-20.140276592578697,16.412346077985543,NaN,NaN,NaN,NaN
-20.592402596241534,16.236216260612892,NaN,NaN,NaN,NaN
-20.095590436161135,15.723902642558258,NaN,NaN,NaN,NaN
-19.73884595697813,16.14860753134504,NaN,NaN,NaN,NaN
-20.140276592578697,16.412346077985543,NaN,NaN,NaN,NaN
-20.095590436161135,15.723902642558258,NaN,NaN,NaN,NaN
-19.22736222266962,15.669284862493498,NaN,NaN,NaN,NaN
-20.095590436161135,15.723902642558258,NaN,NaN,NaN,NaN
-19.517267499493688,15,NaN,NaN,NaN,NaN
-18.951394862811,16.231869097268287,NaN,NaN,NaN,NaN
-19.358375117749727,16.36047468487334,NaN,NaN,NaN,NaN
-19.22736222266962,15.669284862493498,NaN,NaN,NaN,NaN
-19.73884595697813,16.14860753134504,NaN,NaN,NaN,NaN
-20.095590436161135,15.723902642558258,NaN,NaN,NaN,NaN
-19.22736222266962,15.669284862493498,NaN,NaN,NaN,NaN
-19.73884595697813,16.14860753134504,NaN,NaN,NaN,NaN
-19.22736222266962,15.669284862493498,NaN,NaN,NaN,NaN
-19.358375117749727,16.36047468487334,NaN,NaN,NaN,NaN
-18.951394862811,16.231869097268287,NaN,NaN,NaN,NaN
-18.655244711015914,15.964671494565648,NaN,NaN,NaN,NaN
-18.58578643762718,16.41421356237337,NaN,NaN,NaN,NaN
-18.951394862811,16.231869097268287,NaN,NaN,NaN,NaN
-19.22736222266962,15.669284862493498,NaN,NaN,NaN,NaN
-18.655244711015914,15.964671494565648,NaN,NaN,NaN,NaN
-21.056988880175076,16.196500178598512,NaN,NaN,NaN,NaN
-21.414213562373476,16.414213562372716,NaN,NaN,NaN,NaN
-21.342598979299915,15.93390147746988,NaN,NaN,NaN,NaN
-20.592402596241534,16.236216260612892,NaN,NaN,NaN,NaN
-20.931098169326592,15.642226727347174,NaN,NaN,NaN,NaN
-20.095590436161135,15.723902642558258,NaN,NaN,NaN,NaN
-21.056988880175076,16.196500178598512,NaN,NaN,NaN,NaN
-20.931098169326592,15.642226727347174,NaN,NaN,NaN,NaN
-20.592402596241534,16.236216260612892,NaN,NaN,NaN,NaN
-21.342598979299915,15.93390147746988,NaN,NaN,NaN,NaN
-20.931098169326592,15.642226727347174,NaN,NaN,NaN,NaN
-21.056988880175076,16.196500178598512,NaN,NaN,NaN,NaN
-20.095590436161135,15.723902642558258,NaN,NaN,NaN,NaN
-20.482732500506323,15,NaN,NaN,NaN,NaN
-19.517267499493688,15,NaN,NaN,NaN,NaN
-20.482732500506323,15,NaN,NaN,NaN,NaN
-20.095590436161135,15.723902642558258,NaN,NaN,NaN,NaN
-20.931098169326592,15.642226727347174,NaN,NaN,NaN,NaN
-19.517267499493688,15,NaN,NaN,NaN,NaN
-18.66594232913428,15,NaN,NaN,NaN,NaN
-19.22736222266962,15.669284862493498,NaN,NaN,NaN,NaN
-18.46972867015718,15.47131062711625,NaN,NaN,NaN,NaN
-19.22736222266962,15.669284862493498,NaN,NaN,NaN,NaN
-18.66594232913428,15,NaN,NaN,NaN,NaN
-18.655244711015914,15.964671494565648,NaN,NaN,NaN,NaN
-18.46972867015718,15.47131062711625,NaN,NaN,NaN,NaN
-18.262146195529624,15.989880878837365,NaN,NaN,NaN,NaN
-18.655244711015914,15.964671494565648,NaN,NaN,NaN,NaN
-19.22736222266962,15.669284862493498,NaN,NaN,NaN,NaN
-18.46972867015718,15.47131062711625,NaN,NaN,NaN,NaN
-21.342598979299915,15.93390147746988,NaN,NaN,NaN,NaN
-21.73785380447128,15.989880878835777,NaN,NaN,NaN,NaN
-21.572840480153157,15.42668604019523,NaN,NaN,NaN,NaN
-21.342598979299915,15.93390147746988,NaN,NaN,NaN,NaN
-21.572840480153157,15.42668604019523,NaN,NaN,NaN,NaN
-20.931098169326592,15.642226727347174,NaN,NaN,NaN,NaN
-20.931098169326592,15.642226727347174,NaN,NaN,NaN,NaN
-21.334057670865736,15,NaN,NaN,NaN,NaN
-20.482732500506323,15,NaN,NaN,NaN,NaN
-21.572840480153157,15.42668604019523,NaN,NaN,NaN,NaN
-21.334057670865736,15,NaN,NaN,NaN,NaN
-20.931098169326592,15.642226727347174,NaN,NaN,NaN,NaN
-18.46972867015718,15.47131062711625,NaN,NaN,NaN,NaN
-18.66594232913428,15,NaN,NaN,NaN,NaN
-18.000000000000004,15,NaN,NaN,NaN,NaN
-21.572840480153157,15.42668604019523,NaN,NaN,NaN,NaN
-22,15,NaN,NaN,NaN,NaN
-21.334057670865736,15,NaN,NaN,NaN,NaN
-19.976069290414145,14.363362205600579,NaN,NaN,NaN,NaN
-19.517267499493688,15,NaN,NaN,NaN,NaN
-20.482732500506323,15,NaN,NaN,NaN,NaN
-19.226753699615784,14.460580928161455,NaN,NaN,NaN,NaN
-19.517267499493688,15,NaN,NaN,NaN,NaN
-19.976069290414145,14.363362205600579,NaN,NaN,NaN,NaN
-19.226753699615784,14.460580928161455,NaN,NaN,NaN,NaN
-18.66594232913428,15,NaN,NaN,NaN,NaN
-19.517267499493688,15,NaN,NaN,NaN,NaN
-18.577437532286638,14.421476219132707,NaN,NaN,NaN,NaN
-18.66594232913428,15,NaN,NaN,NaN,NaN
-19.226753699615784,14.460580928161455,NaN,NaN,NaN,NaN
-18.33238589757736,14.687975119851558,NaN,NaN,NaN,NaN
-18.66594232913428,15,NaN,NaN,NaN,NaN
-18.577437532286638,14.421476219132707,NaN,NaN,NaN,NaN
-18.85630515614214,14.013553711713795,NaN,NaN,NaN,NaN
-18.577437532286638,14.421476219132707,NaN,NaN,NaN,NaN
-19.226753699615784,14.460580928161455,NaN,NaN,NaN,NaN
-20.895426979671136,14.46238991547861,NaN,NaN,NaN,NaN
-20.482732500506323,15,NaN,NaN,NaN,NaN
-21.334057670865736,15,NaN,NaN,NaN,NaN
-20.482732500506323,15,NaN,NaN,NaN,NaN
-20.895426979671136,14.46238991547861,NaN,NaN,NaN,NaN
-19.976069290414145,14.363362205600579,NaN,NaN,NaN,NaN
-21.522941989224126,14.581346089377348,NaN,NaN,NaN,NaN
-20.895426979671136,14.46238991547861,NaN,NaN,NaN,NaN
-21.334057670865736,15,NaN,NaN,NaN,NaN
-19.409726348834678,13.954127947723698,NaN,NaN,NaN,NaN
-19.226753699615784,14.460580928161455,NaN,NaN,NaN,NaN
-19.976069290414145,14.363362205600579,NaN,NaN,NaN,NaN
-19.409726348834678,13.954127947723698,NaN,NaN,NaN,NaN
-18.85630515614214,14.013553711713795,NaN,NaN,NaN,NaN
-19.226753699615784,14.460580928161455,NaN,NaN,NaN,NaN
-19.05443565222281,13.655020429685328,NaN,NaN,NaN,NaN
-18.85630515614214,14.013553711713795,NaN,NaN,NaN,NaN
-19.409726348834678,13.954127947723698,NaN,NaN,NaN,NaN
-19.863678169278195,13.734021964222555,NaN,NaN,NaN,NaN
-19.409726348834678,13.954127947723698,NaN,NaN,NaN,NaN
-19.976069290414145,14.363362205600579,NaN,NaN,NaN,NaN
-20.37419530437768,13.854899069230584,NaN,NaN,NaN,NaN
-19.976069290414145,14.363362205600579,NaN,NaN,NaN,NaN
-20.895426979671136,14.46238991547861,NaN,NaN,NaN,NaN
-19.863678169278195,13.734021964222555,NaN,NaN,NaN,NaN
-19.976069290414145,14.363362205600579,NaN,NaN,NaN,NaN
-20.37419530437768,13.854899069230584,NaN,NaN,NaN,NaN
-18.33238589757736,14.687975119851558,NaN,NaN,NaN,NaN
-18.577437532286638,14.421476219132707,NaN,NaN,NaN,NaN
-18.07117834824557,14.471183362853136,NaN,NaN,NaN,NaN
-18.33238589757736,14.687975119851558,NaN,NaN,NaN,NaN
-18.000000000000004,15,NaN,NaN,NaN,NaN
-18.66594232913428,15,NaN,NaN,NaN,NaN
-18.577437532286638,14.421476219132707,NaN,NaN,NaN,NaN
-18.85630515614214,14.013553711713795,NaN,NaN,NaN,NaN
-18.262146195530168,14.010119121161676,NaN,NaN,NaN,NaN
-19.05443565222281,13.655020429685328,NaN,NaN,NaN,NaN
-18.585786437627714,13.585786437626096,NaN,NaN,NaN,NaN
-18.85630515614214,14.013553711713795,NaN,NaN,NaN,NaN
-21.522941989224126,14.581346089377348,NaN,NaN,NaN,NaN
-21.334057670865736,15,NaN,NaN,NaN,NaN
-22,15,NaN,NaN,NaN,NaN
-20.930676810548015,13.78432453701582,NaN,NaN,NaN,NaN
-20.37419530437768,13.854899069230584,NaN,NaN,NaN,NaN
-20.895426979671136,14.46238991547861,NaN,NaN,NaN,NaN
-21.303232355038457,14.083864469006958,NaN,NaN,NaN,NaN
-20.895426979671136,14.46238991547861,NaN,NaN,NaN,NaN
-21.522941989224126,14.581346089377348,NaN,NaN,NaN,NaN
-21.303232355038457,14.083864469006958,NaN,NaN,NaN,NaN
-20.930676810548015,13.78432453701582,NaN,NaN,NaN,NaN
-20.895426979671136,14.46238991547861,NaN,NaN,NaN,NaN
-21.303232355038457,14.083864469006958,NaN,NaN,NaN,NaN
-21.522941989224126,14.581346089377348,NaN,NaN,NaN,NaN
-21.737853804470056,14.010119121162065,NaN,NaN,NaN,NaN
-19.442349753621716,13.511478219109756,NaN,NaN,NaN,NaN
-19.05443565222281,13.655020429685328,NaN,NaN,NaN,NaN
-19.409726348834678,13.954127947723698,NaN,NaN,NaN,NaN
-19.442349753621716,13.511478219109756,NaN,NaN,NaN,NaN
-19.409726348834678,13.954127947723698,NaN,NaN,NaN,NaN
-19.863678169278195,13.734021964222555,NaN,NaN,NaN,NaN
-19.814889215139445,13.367285887981518,NaN,NaN,NaN,NaN
-19.442349753621716,13.511478219109756,NaN,NaN,NaN,NaN
-19.863678169278195,13.734021964222555,NaN,NaN,NaN,NaN
-19.05443565222281,13.655020429685328,NaN,NaN,NaN,NaN
-19.442349753621716,13.511478219109756,NaN,NaN,NaN,NaN
-19.010119121164358,13.262146195528643,NaN,NaN,NaN,NaN
-19.814889215139445,13.367285887981518,NaN,NaN,NaN,NaN
-19.863678169278195,13.734021964222555,NaN,NaN,NaN,NaN
-20.19874131954424,13.425239143213712,NaN,NaN,NaN,NaN
-20.19874131954424,13.425239143213712,NaN,NaN,NaN,NaN
-19.863678169278195,13.734021964222555,NaN,NaN,NaN,NaN
-20.37419530437768,13.854899069230584,NaN,NaN,NaN,NaN
-20.609657092274517,13.457948826069943,NaN,NaN,NaN,NaN
-20.37419530437768,13.854899069230584,NaN,NaN,NaN,NaN
-20.930676810548015,13.78432453701582,NaN,NaN,NaN,NaN
-20.609657092274517,13.457948826069943,NaN,NaN,NaN,NaN
-20.19874131954424,13.425239143213712,NaN,NaN,NaN,NaN
-20.37419530437768,13.854899069230584,NaN,NaN,NaN,NaN
-20.609657092274517,13.457948826069943,NaN,NaN,NaN,NaN
-20.930676810548015,13.78432453701582,NaN,NaN,NaN,NaN
-20.98988087883644,13.262146195529098,NaN,NaN,NaN,NaN
-21.303232355038457,14.083864469006958,NaN,NaN,NaN,NaN
-21.41421356237279,13.585786437626599,NaN,NaN,NaN,NaN
-20.930676810548015,13.78432453701582,NaN,NaN,NaN,NaN
-19.814889215139445,13.367285887981518,NaN,NaN,NaN,NaN
-20.19874131954424,13.425239143213712,NaN,NaN,NaN,NaN
-20,13.000000000000002,NaN,NaN,NaN,NaN
-19.442349753621716,13.511478219109756,NaN,NaN,NaN,NaN
-19.814889215139445,13.367285887981518,NaN,NaN,NaN,NaN
-19.47118336285292,13.071178348245631,NaN,NaN,NaN,NaN
-20.609657092274517,13.457948826069943,NaN,NaN,NaN,NaN
-20.5288166371499,13.071178348246406,NaN,NaN,NaN,NaN
-20.19874131954424,13.425239143213712,NaN,NaN,NaN,NaN
21.667548091292623,-15.313095793010742,NaN,NaN,NaN,NaN
21.928821651754436,-15.528816637146836,NaN,NaN,NaN,NaN
22,-15,NaN,NaN,NaN,NaN
21.73785380447128,-15.989880878835777,NaN,NaN,NaN,NaN
21.928821651754436,-15.528816637146836,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.414213562373476,-16.414213562372716,NaN,NaN,NaN,NaN
21.73785380447128,-15.989880878835777,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
20.989880878834956,-16.737853804471747,NaN,NaN,NaN,NaN
21.414213562373476,-16.414213562372716,NaN,NaN,NaN,NaN
20.528816637147376,-16.928821651754284,NaN,NaN,NaN,NaN
20.989880878834956,-16.737853804471747,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.181953204330224,-16.632794627611002,NaN,NaN,NaN,NaN
20,-17,NaN,NaN,NaN,NaN
20.528816637147376,-16.928821651754284,NaN,NaN,NaN,NaN
19.795477433448486,-16.579428010217068,NaN,NaN,NaN,NaN
19.471183362853075,-16.92882165175441,NaN,NaN,NaN,NaN
20,-17,NaN,NaN,NaN,NaN
19.392467336862182,-16.530998990329238,NaN,NaN,NaN,NaN
19.010119121163584,-16.73785380447092,NaN,NaN,NaN,NaN
19.471183362853075,-16.92882165175441,NaN,NaN,NaN,NaN
19.0680513275574,-16.213883933887654,NaN,NaN,NaN,NaN
18.58578643762718,-16.41421356237337,NaN,NaN,NaN,NaN
19.010119121163584,-16.73785380447092,NaN,NaN,NaN,NaN
18.69666397254877,-15.91478806540824,NaN,NaN,NaN,NaN
18.262146195529624,-15.989880878837365,NaN,NaN,NaN,NaN
18.58578643762718,-16.41421356237337,NaN,NaN,NaN,NaN
18.071178348245176,-15.528816637145429,NaN,NaN,NaN,NaN
18.262146195529624,-15.989880878837365,NaN,NaN,NaN,NaN
18.477391507554074,-15.418563611193758,NaN,NaN,NaN,NaN
18.071178348245176,-15.528816637145429,NaN,NaN,NaN,NaN
18.477391507554074,-15.418563611193758,NaN,NaN,NaN,NaN
18.000000000000004,-15,NaN,NaN,NaN,NaN
21.040452173765523,-13.792314329622629,NaN,NaN,NaN,NaN
21.41421356237279,-13.585786437626599,NaN,NaN,NaN,NaN
20.98988087883644,-13.262146195529098,NaN,NaN,NaN,NaN
21.337208560525557,-14.092388367646704,NaN,NaN,NaN,NaN
21.737853804470056,-14.010119121162065,NaN,NaN,NaN,NaN
21.41421356237279,-13.585786437626599,NaN,NaN,NaN,NaN
21.92882165175366,-14.471183362850324,NaN,NaN,NaN,NaN
21.563233691756903,-14.575943354145624,NaN,NaN,NaN,NaN
22,-15,NaN,NaN,NaN,NaN
21.92882165175366,-14.471183362850324,NaN,NaN,NaN,NaN
21.737853804470056,-14.010119121162065,NaN,NaN,NaN,NaN
21.563233691756903,-14.575943354145624,NaN,NaN,NaN,NaN
20.1739121742848,-13.412631614843443,NaN,NaN,NaN,NaN
20.5288166371499,-13.071178348246406,NaN,NaN,NaN,NaN
20,-13.000000000000002,NaN,NaN,NaN,NaN
20.98988087883644,-13.262146195529098,NaN,NaN,NaN,NaN
20.5288166371499,-13.071178348246406,NaN,NaN,NaN,NaN
20.541875954068075,-13.7449096057873,NaN,NaN,NaN,NaN
19.84213598676312,-13.418309534752122,NaN,NaN,NaN,NaN
20,-13.000000000000002,NaN,NaN,NaN,NaN
19.47118336285292,-13.071178348245631,NaN,NaN,NaN,NaN
19.010119121164358,-13.262146195528643,NaN,NaN,NaN,NaN
19.3836059135028,-13.771817706464272,NaN,NaN,NaN,NaN
19.47118336285292,-13.071178348245631,NaN,NaN,NaN,NaN
18.585786437627714,-13.585786437626096,NaN,NaN,NaN,NaN
18.937353744044533,-13.804058035759159,NaN,NaN,NaN,NaN
19.010119121164358,-13.262146195528643,NaN,NaN,NaN,NaN
18.65598933420658,-14.067467283556866,NaN,NaN,NaN,NaN
18.585786437627714,-13.585786437626096,NaN,NaN,NaN,NaN
18.262146195530168,-14.010119121161676,NaN,NaN,NaN,NaN
18.07117834824557,-14.471183362853136,NaN,NaN,NaN,NaN
18.427654837226335,-14.574410604732313,NaN,NaN,NaN,NaN
18.262146195530168,-14.010119121161676,NaN,NaN,NaN,NaN
18.07117834824557,-14.471183362853136,NaN,NaN,NaN,NaN
18.000000000000004,-15,NaN,NaN,NaN,NaN
18.427654837226335,-14.574410604732313,NaN,NaN,NaN,NaN
21.667548091292623,-15.313095793010742,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.928821651754436,-15.528816637146836,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
21.73785380447128,-15.989880878835777,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
21.414213562373476,-16.414213562372716,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.989880878834956,-16.737853804471747,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.181953204330224,-16.632794627611002,NaN,NaN,NaN,NaN
20.528816637147376,-16.928821651754284,NaN,NaN,NaN,NaN
21.667548091292623,-15.313095793010742,NaN,NaN,NaN,NaN
22,-15,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
21.667548091292623,-15.313095793010742,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
20.181953204330224,-16.632794627611002,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.122146427245887,-16.2550259430541,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
20.122146427245887,-16.2550259430541,NaN,NaN,NaN,NaN
